centroid_max,centroid_min,centroid_mean,centroid_std,centroid_kurtosis,centroid_skew,roloff_max,roloff_min,roloff_mean,roloff_std,roloff_kurtosis,roloff_skew,flux_max,flux_min,flux_mean,flux_std,flux_kurtosis,flux_skew,rmse_max,rmse_min,rmse_mean,rmse_std,rmse_kurtosis,rmse_skew,zcr_max,zcr_min,zcr_mean,zcr_std,zcr_kurtosis,zcr_skew,contrast_max,contrast_min,contrast_mean,contrast_std,contrast_kurtosis,contrast_skew,bandwidth_max,bandwidth_min,bandwidth_mean,bandwidth_std,bandwidth_kurtosis,bandwidth_skew,flatness_max,flatness_min,flatness_mean,flatness_std,flatness_kurtosis,flatness_skew,sample_silence_max,sample_silence_min,sample_silence_mean,sample_silence_std,sample_silence_kurtosis,sample_silence_skew,mfcc_0_max,mfcc_0_min,mfcc_0_mean,mfcc_0_std,mfcc_0_kurtosis,mfcc_0_skew,mfcc_1_max,mfcc_1_min,mfcc_1_mean,mfcc_1_std,mfcc_1_kurtosis,mfcc_1_skew,mfcc_2_max,mfcc_2_min,mfcc_2_mean,mfcc_2_std,mfcc_2_kurtosis,mfcc_2_skew,mfcc_3_max,mfcc_3_min,mfcc_3_mean,mfcc_3_std,mfcc_3_kurtosis,mfcc_3_skew,mfcc_4_max,mfcc_4_min,mfcc_4_mean,mfcc_4_std,mfcc_4_kurtosis,mfcc_4_skew,mfcc_5_max,mfcc_5_min,mfcc_5_mean,mfcc_5_std,mfcc_5_kurtosis,mfcc_5_skew,mfcc_6_max,mfcc_6_min,mfcc_6_mean,mfcc_6_std,mfcc_6_kurtosis,mfcc_6_skew,mfcc_7_max,mfcc_7_min,mfcc_7_mean,mfcc_7_std,mfcc_7_kurtosis,mfcc_7_skew,mfcc_8_max,mfcc_8_min,mfcc_8_mean,mfcc_8_std,mfcc_8_kurtosis,mfcc_8_skew,mfcc_9_max,mfcc_9_min,mfcc_9_mean,mfcc_9_std,mfcc_9_kurtosis,mfcc_9_skew,mfcc_10_max,mfcc_10_min,mfcc_10_mean,mfcc_10_std,mfcc_10_kurtosis,mfcc_10_skew,mfcc_11_max,mfcc_11_min,mfcc_11_mean,mfcc_11_std,mfcc_11_kurtosis,mfcc_11_skew,mfcc_12_max,mfcc_12_min,mfcc_12_mean,mfcc_12_std,mfcc_12_kurtosis,mfcc_12_skew,tempo,genre
3089.593076254902,761.3222036123468,1665.981588962021,408.3838828225945,0.23282655181642475,0.5009287764154695,6739.892578125,1012.060546875,4341.163695439385,1006.0278378365925,-0.34352187407919343,-0.14323096369217472,5.622487545013428,0.0,1.2775378227233887,1.0510865449905396,1.1627071940940805,1.301965594291687,0.2864779829978943,0.06705009937286377,0.14604371786117554,0.0371493399143219,0.12996940654987865,0.699684202671051,0.12890625,0.0107421875,0.048047177107501934,0.019710803989186107,1.0047015552185519,0.8342933116829286,49.39071997610982,6.442606819604861,21.936153534025287,8.187527574052691,0.5693989339244827,1.216538152958727,2935.062815011776,1538.8853928694493,2234.6233294187828,279.55653567192564,-0.5722728366097605,0.008246560811767657,0.013831081800162792,0.00013274980301503092,0.001940061803907156,0.0017268582014366984,9.709936583861294,2.6233327388763428,0,0,0.0,0.0,-3.0,0.0,-157.8936004638672,-323.1291198730469,-234.43212890625,27.981975555419922,0.011804187634425478,0.057318516075611115,135.35769653320312,45.90471649169922,91.6358642578125,15.802186965942383,-0.3472179239515132,-0.0001691088400548324,53.744388580322266,-28.896465301513672,14.991168975830078,13.00397777557373,-0.1409154661740315,-0.06802240759134293,103.02980041503906,54.84894561767578,80.66465759277344,7.572999000549316,-0.12102860291296391,-0.04952950030565262,27.63408660888672,-18.46841812133789,5.250794887542725,6.989535808563232,-0.19446959664748187,0.032661452889442444,60.461708068847656,15.097030639648438,39.079002380371094,7.56657600402832,-0.18676790586212988,-0.09802200645208359,17.852998733520508,-31.299072265625,-4.791466236114502,7.533675193786621,0.047351603201367,-0.15479597449302673,43.45576477050781,-1.351439356803894,25.73206901550293,6.850522994995117,0.1506326491693657,-0.2993922829627991,9.431440353393555,-39.70240783691406,-12.121374130249023,7.202274322509766,-0.001679675341669018,0.09318340569734573,22.760963439941406,-24.211467742919922,2.1767165660858154,7.011974334716797,0.17014916843341865,-0.23168225586414337,15.893110275268555,-38.04093551635742,-19.144338607788086,7.2481465339660645,0.9707210863220248,0.610336422920227,30.32376480102539,-17.677228927612305,5.969916343688965,7.156525135040283,0.021717774085018515,0.17768561840057373,25.868202209472656,-24.377155303955078,-1.2856481075286865,8.071702003479004,-0.13137335519031534,0.22772245109081268,129.19921875,7
4494.927470700712,729.5397048331258,1796.9211320914594,592.9502751647218,1.255964047211073,1.096962235195752,8225.68359375,710.595703125,4495.3267745794665,1293.1815602278407,-0.47541112841860933,-0.043878844837633366,12.35853385925293,0.0,1.2483854293823242,1.6437153816223145,10.110602786086488,2.9615063667297363,0.2547305226325989,0.009815378114581108,0.10093985497951508,0.035848431289196014,1.5387275934917612,1.0390673875808716,0.2822265625,0.0087890625,0.05846006743039443,0.03366430988717912,5.959388168006582,1.9279715922389278,47.47487188388941,5.60787574959213,21.420880474663903,8.397052542885326,0.7417808190528739,1.2911977013198819,3291.6259299963626,1444.1376553590321,2300.9283176094627,336.7628929690358,-0.5366875364890529,0.09201462906971898,0.042400531470775604,0.00014480180107057095,0.0036355541087687016,0.0045303478837013245,16.15999978499418,3.4050238132476807,0,0,0.0,0.0,-3.0,0.0,-111.43269348144531,-411.7083435058594,-253.59942626953125,48.24186325073242,0.23599162050390898,-0.014995208941400051,150.98922729492188,22.827655792236328,93.61920928955078,22.725139617919922,-0.4859084707644161,-0.26142600178718567,61.035560607910156,-56.1187744140625,16.992780685424805,17.206438064575195,-0.040690140102104255,-0.14508956670761108,99.75021362304688,-1.128832221031189,67.68431091308594,13.449454307556152,2.513807482165384,-1.123273253440857,33.809295654296875,-37.36647033691406,4.010477066040039,11.307191848754883,0.41267661548236223,-0.6029017567634583,62.365478515625,4.747951984405518,38.282188415527344,8.884225845336914,0.8019359678522151,-0.5535535216331482,24.888538360595703,-67.00918579101562,-7.9033966064453125,12.5925931930542,3.6205992853424576,-1.5389446020126343,44.60930633544922,-27.14997100830078,23.764307022094727,9.16560173034668,2.8787096324684844,-1.0767388343811035,12.17486572265625,-42.48923873901367,-13.067841529846191,8.306195259094238,0.1934742652152881,-0.0889572948217392,38.37779998779297,-19.897998809814453,4.6221208572387695,8.396001815795898,0.5599960850819654,0.35806596279144287,11.024249076843262,-37.9349479675293,-15.696817398071289,7.532390117645264,0.10437716401359243,0.1619151383638382,27.499454498291016,-22.724002838134766,5.662722587585449,7.348723411560059,0.5394972249652903,-0.3835431933403015,15.003791809082031,-32.880836486816406,-4.3264689445495605,7.604150295257568,0.3343932508520058,-0.5219871997833252,123.046875,7
3820.8872299971545,935.3647136421527,1895.42088947238,424.11771776501666,2.9201490782306854,1.317864346472184,7256.689453125,1981.0546875,4636.799752573956,841.6312236991242,0.36133751476477327,0.25530711218797175,9.943085670471191,0.0,1.0723251104354858,1.048122525215149,18.478249155595215,3.69309401512146,0.26924940943717957,0.04983675852417946,0.11164700239896774,0.025792529806494713,3.575735727942141,1.4662320613861084,0.2353515625,0.0166015625,0.07531917657579273,0.032391273069243456,2.237109305470552,1.2316658513977614,49.265618731275836,5.892963389271953,22.395970794955097,8.663393938106923,0.6704832905689502,1.2674618708695198,2990.7642903266824,1681.2098303055593,2267.8026571292003,226.0583474220351,0.18483802594433518,0.5342338748294209,0.03855882212519646,0.0003640307695604861,0.003559558419510722,0.0036287077236920595,18.087647745262714,3.571214437484741,0,0,0.0,0.0,-3.0,0.0,-94.4372329711914,-316.3948974609375,-219.70811462402344,33.57191848754883,1.315210374933156,0.5589773058891296,139.45559692382812,40.81855773925781,96.86925506591797,15.313989639282227,0.890576330989238,-0.6167991161346436,53.35847473144531,-39.51624298095703,9.416291236877441,14.028969764709473,-0.11616229563903024,-0.1385919451713562,102.58700561523438,23.71645736694336,72.65916442871094,10.70327091217041,1.289377346298341,-0.7974485754966736,26.060596466064453,-40.08076477050781,-6.744060516357422,10.796574592590332,0.18186434323725154,0.10083683580160141,63.104644775390625,7.522213459014893,36.99443817138672,7.04091215133667,0.9937511276673701,-0.09248363226652145,24.65887451171875,-42.46987533569336,-8.80081558227539,8.097150802612305,0.8252183520676599,0.1297053098678589,45.464805603027344,-7.387729167938232,18.527984619140625,9.154497146606445,-0.06412689224896662,0.11383340507745743,3.538884162902832,-47.665489196777344,-19.964336395263672,8.078131675720215,-0.11720218968156138,0.009006575681269169,29.810667037963867,-32.41570281982422,0.4139838218688965,8.611861228942871,0.45806865568886934,0.1548880636692047,3.0649242401123047,-45.6634521484375,-21.640005111694336,7.091160774230957,0.2356007177549917,0.18195511400699615,22.465961456298828,-15.9388427734375,5.452202796936035,6.698487281799316,-0.3425019608459299,-0.10404114425182343,19.986461639404297,-32.09178924560547,-6.894917964935303,7.363739013671875,0.17759358821959603,0.15085095167160034,151.99908088235293,7
4081.910655687253,1180.837968054836,2056.199080703818,423.4300316304033,0.785375045561719,0.8170826443450053,7816.552734375,2411.71875,4524.487361332656,953.7832599380215,0.08675029195592909,0.7745712486275377,7.759571075439453,0.0,1.2412325143814087,1.08909273147583,3.93713284382388,1.8980106115341187,0.2282252311706543,0.05423218011856079,0.12291635572910309,0.03434440493583679,-0.5148057813804869,0.4651359021663666,0.263671875,0.0205078125,0.09875592130703789,0.04017159959782857,-0.34756569957998806,0.5227539527290385,48.129244797460856,6.3719139835269445,21.612736884668454,9.025237110602573,0.8466256281211697,1.3690502501145252,3130.535964665876,1616.8150979077345,2178.8734185219664,288.1909090562559,-0.05453338296920052,0.7000268604456391,0.05352373793721199,0.0008872507023625076,0.006139189004898071,0.006087933667004108,11.148140111496158,2.9127848148345947,0,0,0.0,0.0,-3.0,0.0,-79.20529174804688,-289.3194885253906,-177.7119140625,39.42271423339844,-0.6971358711375233,-0.037606414407491684,149.53671264648438,41.30272674560547,105.01841735839844,17.240304946899414,-0.19503363895023762,-0.2993146777153015,33.824092864990234,-76.06271362304688,-18.054086685180664,19.61651611328125,-0.2894513064549433,-0.3343658745288849,117.85060119628906,15.242622375488281,59.99026107788086,11.722251892089844,1.8904310169278968,0.6087211966514587,26.162643432617188,-47.65586853027344,-9.328094482421875,12.262917518615723,-0.26088237575844575,-0.2377396821975708,64.32102966308594,5.454626560211182,34.08502960205078,8.463289260864258,-0.1740434436614855,-0.02350909262895584,32.57743835449219,-39.00754165649414,-13.897767066955566,11.586591720581055,0.36358778617953513,0.6406462788581848,50.29458236694336,-16.676700592041016,24.22014808654785,10.376961708068848,0.132872619035183,-0.36502358317375183,13.124939918518066,-38.76190948486328,-12.749063491821289,8.327107429504395,-0.1872988329485925,-0.04185706377029419,52.41618347167969,-18.365840911865234,16.280609130859375,9.689929962158203,-0.014705822593851448,0.11496204137802124,12.523029327392578,-43.346168518066406,-18.21592903137207,8.641563415527344,-0.2720221317009819,0.1135583370923996,37.539772033691406,-17.58338165283203,8.379939079284668,9.008405685424805,-0.20938384797087428,0.16692543029785156,18.552017211914062,-32.68941879272461,-7.180321216583252,7.824549674987793,-0.06425355317932224,0.15929386019706726,123.046875,7
4094.6890386327987,378.76910542894154,1206.7506952138494,611.4342419001273,3.4927727823063526,1.6505839213739972,7149.0234375,301.46484375,2718.379540675754,1753.2102759605157,-0.8964456168181218,0.3597067295646939,19.46006202697754,0.0,1.1153502464294434,1.5870362520217896,28.500366857246302,4.586152076721191,0.17844004929065704,0.02521154098212719,0.08808363229036331,0.02338544651865959,0.6127558454561313,0.33529341220855713,0.1962890625,0.009765625,0.039954472399458624,0.02999673494854877,7.238972288753573,2.5773197014112403,48.82658278922419,6.8781529955391925,22.555105330073633,7.118893700143283,0.19352599623843503,0.924148947453112,3166.8761159098704,920.9173368489062,1824.2492782763748,422.181847762438,-0.397108551458623,0.3617158286812832,0.05334094166755676,2.6766867449623533e-05,0.0011162427254021168,0.0034107849933207035,112.40266241041107,9.263740539550781,0,0,0.0,0.0,-3.0,0.0,-129.08743286132812,-480.1626892089844,-326.6092834472656,55.68534851074219,0.6527831914796125,0.11370840668678284,178.02542114257812,23.516254425048828,115.76496124267578,26.173583984375,0.27415124819922676,-0.5675727725028992,81.74992370605469,-24.517520904541016,24.63750648498535,20.12108612060547,-0.01029883098271478,0.2911168336868286,115.72667694091797,15.341072082519531,69.01212310791016,14.477170944213867,0.41837632321215246,-0.5292338132858276,45.1693115234375,-38.332733154296875,5.314548492431641,14.717333793640137,-0.20420893429251352,0.19888532161712646,72.38636016845703,8.080321311950684,43.97799301147461,9.715105056762695,-0.1953657009151657,0.06553599238395691,28.313922882080078,-35.09552764892578,-4.52590799331665,9.068681716918945,0.0068070402413349385,-0.08581698685884476,37.06351852416992,-22.581844329833984,10.61545181274414,9.248002052307129,-0.04441343625384109,-0.04180788993835449,24.373104095458984,-44.562049865722656,-8.71783447265625,10.496652603149414,0.06180332243907127,0.21998301148414612,27.517425537109375,-29.9903507232666,2.016390562057495,9.349555969238281,0.05904453094928108,-0.26035210490226746,12.655912399291992,-47.13068389892578,-20.674222946166992,8.671195030212402,0.1856707564257536,0.11067737638950348,27.840560913085938,-29.176971435546875,-1.9970142841339111,8.328991889953613,0.22374277194123415,0.15876349806785583,19.884031295776367,-34.309349060058594,-6.787137508392334,8.856608390808105,-0.07653185360770909,-0.10326237231492996,123.046875,7
4485.561413424026,893.2146411660009,2013.458765286013,554.9802777943183,1.90522124726726,1.1105886694641658,7773.486328125,1378.125,4487.532854190836,1471.8908301256188,-1.006686008011585,0.20480307766963532,14.131082534790039,0.0,1.6320041418075562,1.9469079971313477,6.771298438899139,2.4587559700012207,0.22308726608753204,0.011252997443079948,0.09218087047338486,0.04626437649130821,-0.7644794717237402,0.3705499768257141,0.3115234375,0.01953125,0.0977929536446249,0.04104109538885543,1.128225052880694,0.8732185479385538,57.620294139145805,4.0466598892338315,23.40537521383644,8.721022866923668,0.24126228123383564,0.9680353168638115,3321.0502681377206,1398.8220904522304,2215.5077070293414,378.28297787218423,-0.44217815105393754,0.42817579808824024,0.08989916741847992,0.00029766271472908556,0.00556213827803731,0.00737319840118289,24.5324223748077,3.9841113090515137,0,0,0.0,0.0,-3.0,0.0,-88.72815704345703,-388.1205139160156,-233.18701171875,59.25486373901367,-0.5835200486902004,-0.07510297000408173,160.816162109375,9.528409957885742,108.34230041503906,21.486141204833984,0.4962523471452118,-0.4940092861652374,80.67042541503906,-88.04621124267578,-8.976522445678711,22.944087982177734,0.3512924818077505,0.11472237855195999,98.34629821777344,-31.390247344970703,35.200313568115234,17.90921974182129,0.511483137053728,0.20697598159313202,32.69932556152344,-56.75925827026367,-5.160502910614014,13.334224700927734,0.17712273171548665,-0.3520270586013794,60.74235153198242,-7.613981246948242,26.468347549438477,12.136112213134766,-0.2788899863760803,-0.007484279107302427,14.663848876953125,-64.072021484375,-21.770355224609375,12.637887954711914,-0.05439311702944716,-0.1306590437889099,50.34552764892578,-19.409072875976562,23.046899795532227,11.119464874267578,0.13800350021168706,-0.3945598006248474,19.3064022064209,-50.617713928222656,-13.536649703979492,10.28783130645752,0.4814056956969721,-0.110308937728405,54.73059844970703,-18.2000732421875,19.6770076751709,11.205965995788574,0.11155737806842803,0.16135458648204803,22.430484771728516,-37.549720764160156,-7.3157172203063965,10.66988754272461,-0.19447436295813914,0.1763923019170761,49.75716018676758,-24.92069435119629,9.58533000946045,11.121697425842285,-0.14033282014583603,0.2501116096973419,27.891036987304688,-41.577484130859375,-9.142768859863281,10.419933319091797,-0.14709651247418254,0.03454643487930298,123.046875,8
4144.180514010137,520.4892390589611,1539.0920753960456,641.1784366583414,1.4582401381363965,1.2717886138165768,7472.021484375,559.86328125,3309.9014600855567,1683.4551763579343,-0.511584456449413,0.7268024581708185,15.949974060058594,0.0,1.290774941444397,1.820173978805542,13.97149848276581,3.4490420818328857,0.3007701635360718,0.013422051444649696,0.08027954399585724,0.043534014374017715,4.09030825509544,1.809592366218567,0.3388671875,0.01171875,0.06397428460943543,0.03969894554365809,6.804633716865121,2.133473575854628,55.5761316842823,5.807764110474218,22.187032075222998,8.032992277217142,-0.03625626014242833,0.9331099123241979,3049.280654856036,876.0728133918809,1918.7982842344754,483.43840428974715,-0.777846007604043,0.4252212138377692,0.08697719126939774,2.8700840630335733e-05,0.004551338497549295,0.008600765839219093,24.200562507567618,4.266836643218994,0,0,0.0,0.0,-3.0,0.0,-99.38687133789062,-394.9333801269531,-262.5064392089844,54.64125442504883,-0.10604865757281878,0.2724723815917969,192.5706787109375,38.06964874267578,131.16653442382812,29.267250061035156,-0.14832233151876428,-0.5610288381576538,54.78412628173828,-78.44546508789062,-0.9677574634552002,21.25737953186035,-0.008076359575998726,-0.1714235246181488,64.123046875,-7.780658721923828,27.74472427368164,11.983527183532715,-0.33421555868448616,0.23185661435127258,27.757919311523438,-49.90074157714844,-10.715484619140625,12.17910099029541,0.05694437495305582,0.10015280544757843,59.075836181640625,-2.524386167526245,24.823488235473633,9.805662155151367,-0.13943494640864795,0.1974419355392456,24.400714874267578,-41.9105110168457,-6.025700569152832,10.976114273071289,-0.28928490063048784,-0.013937615789473057,41.771728515625,-27.345260620117188,10.000411987304688,11.930265426635742,-0.39140074294077287,0.03597765788435936,18.30663299560547,-48.326629638671875,-10.80213737487793,10.0088529586792,-0.08217275930230095,-0.030924174934625626,41.6722412109375,-17.234066009521484,13.608073234558105,9.958891868591309,-0.20208047577277188,-0.13576555252075195,28.597843170166016,-36.08937454223633,-5.65424108505249,9.784465789794922,-0.0709650126930117,0.23994116485118866,25.92502212524414,-23.041149139404297,1.6487460136413574,8.941319465637207,-0.35834604392238445,-0.014843233861029148,16.457157135009766,-37.04792785644531,-13.35453987121582,8.297273635864258,-0.03665195170662727,0.1389826238155365,151.99908088235293,8
4988.637463352045,268.7523271421286,1681.8775935358499,721.2343872578276,0.09198471221093651,0.40065174656855373,7902.685546875,236.865234375,3612.7485589472158,1760.2188688708416,-0.7544585102961947,-0.09363454215211377,20.6978816986084,0.0,2.338458299636841,3.2934229373931885,5.719971203271633,2.293274164199829,0.2789962887763977,0.005279883276671171,0.08870331943035126,0.050168219953775406,1.8491781323613212,1.300840973854065,0.38671875,0.0048828125,0.07511072239945862,0.04835806631240042,1.6756190988259299,0.9923835203762716,56.15653301083023,3.4566527682682002,21.56732449439334,8.795268373169861,0.10125452623139441,0.9527256393163007,3287.207560733005,725.5020973104231,2011.1136219362709,447.9072082636813,-0.04536613233020814,-0.29597495105043636,0.09135112911462784,6.25671509624226e-06,0.005767775233834982,0.010401510633528233,18.793192002215896,3.8194820880889893,0,0,0.0,0.0,-3.0,0.0,-76.36212921142578,-490.5425109863281,-272.2689514160156,88.06338500976562,-0.6050951934439572,-0.2784479856491089,202.8223419189453,24.234172821044922,113.6720962524414,29.616844177246094,-0.29126743223975415,0.09592326730489731,100.08140563964844,-66.52497100830078,7.289952278137207,29.09304428100586,-0.13260805484354599,0.4710990786552429,97.69657135009766,-3.4294652938842773,49.137451171875,19.086244583129883,-0.3708124854174195,-0.18935330212116241,56.30534362792969,-43.50218963623047,-4.556067943572998,16.58424186706543,0.24242010391928082,0.5351437330245972,65.63568115234375,-21.91219139099121,20.5783748626709,16.89984130859375,-0.7592120611964326,0.03249678388237953,47.20164489746094,-64.02920532226562,-11.71553897857666,14.679859161376953,0.5001789753993058,0.0033581038005650043,53.543296813964844,-25.672122955322266,15.193421363830566,13.511333465576172,-0.021626631294173748,-0.26531949639320374,32.276798248291016,-54.63825988769531,-11.7763032913208,13.241408348083496,-0.18543236945487873,0.11941543221473694,40.233055114746094,-25.25711441040039,9.205526351928711,12.260677337646484,-0.2544895991484508,-0.2032616287469864,25.751220703125,-44.309844970703125,-6.225174427032471,10.72510814666748,0.5946629609810987,-0.3365025520324707,47.801273345947266,-26.41327667236328,8.24514389038086,10.485017776489258,0.3481694432579956,-0.14150896668434143,30.366920471191406,-40.87139129638672,-9.07536792755127,11.50912094116211,-0.17367160728594477,0.15929508209228516,103.359375,8
5013.750683569173,422.92800256662093,1794.8448388494605,849.8068700606443,0.6619261749990866,0.93446448263113,8031.884765625,301.46484375,3855.9754975710557,1989.1774696049972,-0.9623630100844167,0.548939876246145,17.867509841918945,0.0,1.7580088376998901,2.6867218017578125,9.723029604554824,2.9513099193573,0.296914666891098,0.0048662107437849045,0.0918787345290184,0.05098744481801987,0.15495053585770746,0.34996822476387024,0.4296875,0.0068359375,0.08488616589327146,0.06971501640405425,3.2069169607257866,1.6961333235748908,58.87270137484849,4.206936569640036,23.08908497579703,8.176970206125171,0.2710594907381805,0.8847801819141753,3412.272325773598,954.0078656565264,2021.0774565382205,574.938444070435,-1.0085446802454971,0.3766041215275162,0.14331366121768951,1.7118140021921135e-05,0.00623658299446106,0.014015871100127697,22.285194122367017,4.232027530670166,0,0,0.0,0.0,-3.0,0.0,-91.8201675415039,-452.42340087890625,-275.5970458984375,75.83341979980469,-0.6345926430543796,0.11919866502285004,197.50111389160156,4.963818550109863,108.11138153076172,34.437774658203125,-0.3115046936424575,-0.09344863146543503,59.54169464111328,-113.92219543457031,-11.997210502624512,28.111955642700195,-0.1388569299120328,0.051016874611377716,86.85169219970703,-22.96889877319336,30.799715042114258,18.958843231201172,-0.30375073586283063,0.13629373908042908,69.622802734375,-40.96812438964844,14.971076011657715,18.720680236816406,-0.10306350197418501,0.04177064821124077,72.1099853515625,-19.257770538330078,29.822935104370117,16.172731399536133,-0.020185431253376684,-0.4296685755252838,38.15355682373047,-51.968505859375,-5.841436386108398,16.15673828125,-0.39814604647444485,0.19842255115509033,51.82990646362305,-30.61676788330078,16.83460807800293,14.746432304382324,-0.3643565310968584,-0.4106019139289856,32.23223114013672,-40.67414093017578,-2.357700824737549,11.748881340026855,-0.18531550438103306,-0.035411521792411804,50.80596160888672,-13.117227554321289,16.226966857910156,11.558184623718262,-0.44681511051223666,-0.04652422294020653,29.90726661682129,-43.484031677246094,-9.991228103637695,11.252087593078613,-0.2661783142809324,0.03577142953872681,38.837608337402344,-16.822071075439453,11.170010566711426,10.397561073303223,-0.5423259290597118,-0.09847522526979446,28.350688934326172,-33.996910095214844,-3.968034267425537,10.497790336608887,-0.20991911880959258,-0.025770343840122223,151.99908088235293,8
5843.33863318676,309.5416765911928,1897.8744296405173,744.5640765529732,1.8963221651857145,0.7543591231894317,8376.416015625,322.998046875,4037.100878226508,1653.5518504185693,-0.5060493213218331,0.10830302446544855,22.77678680419922,0.0,1.9575810432434082,2.832618474960327,10.061057801098205,2.9277126789093018,0.28976234793663025,0.0023620950523763895,0.09734188765287399,0.05898735299706459,0.13696174279011375,0.6203891634941101,0.494140625,0.0068359375,0.08443829152165507,0.05599983768514538,8.334959866205722,1.9230742207585787,53.36301019446039,4.604070703974439,22.36318011441733,8.256638872535406,0.3179755952017578,0.9713554760996931,3456.9140241364803,715.0305326640871,2071.5986701044294,454.88622438192203,0.537425397478406,-0.06106873150578479,0.11769966036081314,8.616001650807448e-06,0.006682008504867554,0.011220617219805717,25.53493005235088,4.265563488006592,0,0,0.0,0.0,-3.0,0.0,-67.39530181884766,-509.92791748046875,-253.03497314453125,87.2060546875,-0.21344700450662435,-0.47829577326774597,210.39715576171875,-17.849843978881836,108.83393859863281,31.680004119873047,0.20886003709376544,0.14121848344802856,71.94290924072266,-74.29320526123047,-12.662287712097168,25.25763702392578,-0.3018864442140159,0.35486748814582825,81.50813293457031,-39.69995880126953,26.86682891845703,20.401905059814453,-0.21208647637466171,-0.1999884992837906,34.935447692871094,-61.25311279296875,-8.69102954864502,16.572750091552734,-0.2954301335241527,-0.28443393111228943,72.03559875488281,-23.995498657226562,23.351871490478516,15.329815864562988,-0.2719983458098558,-0.2474174052476883,49.01777648925781,-69.00819396972656,-11.181249618530273,17.093088150024414,0.1910766878592538,0.021823694929480553,56.129417419433594,-34.572181701660156,17.262516021728516,14.465935707092285,-0.2750890768542633,-0.18483248353004456,40.928062438964844,-52.146697998046875,-8.036544799804688,14.42171573638916,0.0002625249013217257,-0.087875135242939,48.40386962890625,-28.266983032226562,11.17959213256836,13.387674331665039,-0.29255609762112966,-0.2167600393295288,30.381954193115234,-48.073936462402344,-7.416849613189697,12.382760047912598,0.046812403784355805,-0.17212113738059998,47.434112548828125,-24.62073516845703,11.67452335357666,11.874443054199219,-0.13504226813984932,-0.08327817916870117,24.08184051513672,-42.29094696044922,-5.495392322540283,10.601136207580566,0.23779022537433558,-0.312824010848999,123.046875,8
4758.136962461455,267.21768238435266,1669.5393867994962,668.5645890814889,1.2338598181819709,0.7202657705221336,8311.81640625,279.931640625,3512.3768534295245,1522.4357956567324,0.16381279148063665,0.40527811355568744,16.967506408691406,0.0,2.017090320587158,2.4526565074920654,5.463518896215881,2.1687710285186768,0.2526164650917053,0.007382737472653389,0.09838367998600006,0.05390341952443123,-1.1170388212029347,0.11818515509366989,0.416015625,0.0048828125,0.07300880945475638,0.046817904322658276,3.505519528253136,1.258433321123315,58.200776671850925,5.620881199255036,22.24741274254425,8.436775773466513,-0.04529686477344841,0.8828921428532056,3294.0136995483367,685.867905670012,1882.1624025264935,439.1849370811373,0.32017617375127916,0.3816288312230994,0.11995609104633331,6.4464220486115664e-06,0.004976517986506224,0.010396579280495644,30.349970129144573,4.781421184539795,0,0,0.0,0.0,-3.0,0.0,-89.61737823486328,-495.0626220703125,-255.74362182617188,78.14891815185547,-0.6674557226057427,-0.18468669056892395,213.60504150390625,20.384992599487305,121.93211364746094,31.719024658203125,-0.2735973419177671,-0.001037588925100863,67.33585357666016,-87.28353881835938,-17.268083572387695,25.70052719116211,-0.0987847798743613,0.1452265977859497,107.75588989257812,-12.256845474243164,40.7459716796875,17.292478561401367,0.7173797458474747,0.5515958666801453,65.58366394042969,-74.73744201660156,-3.8660976886749268,20.88082504272461,-0.16222645741289554,-0.08012470602989197,68.82848358154297,-18.954158782958984,27.738327026367188,15.035801887512207,-0.09923859130879054,-0.30049988627433777,60.032562255859375,-50.900726318359375,-6.590513706207275,14.67684555053711,0.6436813733617837,0.220489501953125,47.47282409667969,-20.448158264160156,16.57395362854004,11.179258346557617,-0.11358256934302569,-0.13141454756259918,30.130268096923828,-45.22026062011719,-9.026885986328125,11.470433235168457,0.1002241973099478,0.27324071526527405,48.417938232421875,-24.96453857421875,11.262360572814941,11.987274169921875,-0.3898148684651792,-0.03602968901395798,35.597129821777344,-38.17224884033203,-8.58491325378418,10.100787162780762,0.11578442490322205,0.14597244560718536,43.442604064941406,-21.58224105834961,10.610800743103027,10.255711555480957,-0.16151686966910672,-0.09015922248363495,36.95628356933594,-34.70062255859375,-1.3228802680969238,10.219355583190918,0.1901443418731268,0.1357870250940323,151.99908088235293,8
